Subject,Start Date,Start Time,End Date,End Time,Description,Location,,
[PGDb] Hospitality Finance and Performance Management,21.11.2019,09:05,21.11.2019,11:05,PGDa PGDb F. Gueuning,[303]
[PGDb] Lunch,21.11.2019,12:05,21.11.2019,12:55,PGDb
[PGDb] Services Marketing in a Digital Age,21.11.2019,13:00,21.11.2019,14:45,E. Varini PGDb,[NW3.2]
[PGDb] Hospitality Leadership and Organisational Behaviour,21.11.2019,14:50,21.11.2019,15:40,A. Darioly Carroz PGDb,[NW2.1]
[PGDb] Hospitality Revenue Management,21.11.2019,16:55,21.11.2019,17:45,R. Campione PGDb,[EW8]
[PGDb] Design and Facilities Management,22.11.2019,09:05,22.11.2019,11:05,PGDa PGDb P. Garcia,[NW1.1]
[PGDb] Talent Management in Hospitality,02.12.2019,11:10,02.12.2019,12:55,E. Wong PGDa PGDb,[NW1.1]
[PGDb] Lunch,02.12.2019,13:00,02.12.2019,13:50,PGDb
[PGDb] Design and Facilities Management,02.12.2019,13:55,02.12.2019,15:40,PGDa PGDb P. Garcia,[NW2.1]
[PGDb] Entrepreneurship and Business Modelling,03.12.2019,08:10,03.12.2019,09:55,F. Avila PGDb,[212]
[PGDb] Services Marketing in a Digital Age,03.12.2019,10:15,03.12.2019,11:05,E. Varini PGDb,[212]
[PGDb] Hospitality Revenue Management,03.12.2019,11:10,03.12.2019,12:55,R. Campione PGDb,[212]
[PGDb] Lunch,03.12.2019,13:00,03.12.2019,13:50,PGDb
